Temperature,Pressure,Soil_Moisture,Humidity,Irrigation_Status
10.928673727580305,1052.3868751486193,39.278485663180305,87.84694913206266,Moist
21.639602798406084,1001.0231111488013,49.151131045377895,33.810181610194796,Moist
14.800748093895821,1097.6741133443143,23.118790158864385,86.57634756969534,Dry
10.700562889845578,993.0555062551847,41.375860747575715,57.68376432450114,Moist
32.68640841850531,911.6475661640551,52.0718114242083,67.03692983464384,Moist
23.75569026645672,952.454864362997,32.91636760807795,26.96231182165329,Moist
18.677343159179635,987.2140960438626,64.66613732653411,46.64031589646749,Wet
37.002495490494425,931.380524829224,68.83147071471637,73.85654025242209,Wet
13.484168806015768,1089.5130252648087,32.65266286038495,69.48377105692933,Moist
38.67756486865957,1053.3697795635546,68.70600081447199,22.809757171578713,Wet
19.419001521320585,953.6574400855545,17.25035962721105,58.26159844480712,Dry
36.65211016926044,1018.1609067035831,68.64103690358594,26.17947350778866,Wet
28.088286294383845,1044.2898314219144,20.69253021673316,89.70995004247136,Dry
34.80122079224462,1088.2557857813597,15.804900675680823,82.81076119733063,Dry
39.52039489631393,1076.327069835082,54.92427831087078,21.475646229997587,Moist
18.65216313456237,1003.0384452276428,43.0356156028706,80.10547052318415,Moist
38.83406456222779,1054.9305239586035,73.5523420288983,84.36007203908854,Wet
21.68445684707261,1012.428950765517,35.423243726359445,44.748375579441856,Moist
21.565357142107672,1010.5407780091081,30.100658440634007,70.36511585334361,Moist
20.21161312763517,922.9483916676384,45.05144343009388,50.947262234544525,Moist
26.242228220427556,925.2275316032304,41.91623300380629,65.86627392034409,Moist
14.624351295354613,1005.9067230044915,34.10996323520318,43.8222183008734,Moist
26.611344560740335,953.7723089958013,58.561890908883,42.57914656432878,Moist
26.25114437230012,904.2073804920938,63.169328373973585,49.710372220030536,Wet
32.8570543781461,1044.5678407800424,69.70887783210956,30.18974310567508,Wet
35.00949885812757,906.497319338033,78.099962329724,78.17972751047678,Wet
23.21324050937272,1019.0553682208109,28.66593344927531,44.40885267531456,Dry
19.069997480544814,1007.8387588254628,60.1265437742973,48.01046877340916,Wet
17.780046919512834,1093.762938115561,37.59807648470216,82.58382288915013,Moist
15.838715101146157,996.8426278695283,57.39573803657757,54.763666984421995,Moist
11.729427465970746,912.7202872755595,43.31871832444542,58.097773654560406,Moist
20.273439365041398,1010.3375935612924,79.56411719375521,86.9548687343969,Wet
18.107430763923496,1068.2192341232203,61.02314950535249,82.07084682014924,Wet
38.99252157599222,1099.369856856288,76.67439103040272,31.862669622190765,Wet
26.731264787501317,986.0686347378145,68.447868463683,53.12505209426735,Wet
20.418311170915224,964.0597484993485,73.20307078143597,87.99073591999819,Wet
27.41402802981088,1081.3306593904,67.00934380502724,46.06564087600219,Wet
14.175901040370865,938.2484258152243,42.141139126313796,46.01011759613401,Moist
23.321312476066087,1023.0857830065853,27.625191734281906,33.6521162252408,Dry
28.787029642631914,981.1428848361895,35.92241228153655,28.002617988338763,Moist
24.66693495377354,908.216472991111,11.416536284796532,71.82133535291872,Dry
22.053364019629726,969.4576948611395,46.6795217225267,73.90213280910615,Moist
39.815451666990946,953.045704500535,45.35404601892861,87.83090744520999,Moist
36.409442864467806,1037.2182307886974,46.767532538134176,74.13927476337541,Moist
28.702178744783204,1089.7580995383837,78.18218574804447,37.03467458235191,Wet
27.081320835468482,953.6094374757275,73.80178024183874,22.80816048019608,Wet
28.61981439473752,1062.2931878303364,21.31989448310756,88.98061690587622,Dry
16.039363234672997,911.0719633876819,35.821776508912244,43.8315486880524,Moist
21.85413229792956,1007.6242020079626,39.676932562428334,41.83800797026945,Moist
11.18378598672698,914.110012741979,35.23730424961534,83.41686468245678,Moist
24.2663811246048,1086.8065982261278,65.89471745227391,60.956992898149025,Wet
26.290737518729895,1053.270256111478,46.68263689073108,35.04098216943942,Moist
16.832492083096287,1031.5899822409185,50.04698718801375,82.23673699013676,Moist
38.92086541496541,1064.7792763249329,69.71094912915478,89.53525985383203,Wet
37.28363832811726,1029.5039591140326,66.4149707390751,26.067499280558152,Wet
31.664297063677175,1093.7888794348582,19.25480659742098,80.3576139811741,Dry
26.001598862960876,1042.7915895729543,59.9740208858544,47.33609883790758,Moist
36.099074789430546,1084.9317219164493,40.48052902314249,56.6850712554693,Moist
13.919570314703886,1003.4263784021276,30.625423214375033,84.03711830354865,Moist
33.71529382824655,923.4128825963726,13.501317463153043,88.1365437042582,Dry
13.744624419005449,1005.6355442846034,44.10746922418157,38.35147372861596,Moist
33.82631987648216,925.3745656126187,34.8805676507172,34.89955396719397,Moist
18.273027047540708,1018.4986958352811,27.605912777348056,25.63615910140583,Dry
36.31271743054567,996.4986121055326,58.62702107178703,59.32584968634966,Moist
38.32126281476194,1024.5150795665563,63.86397711209109,20.952307681546777,Wet
14.463879082153468,902.0093962109663,27.135266332059736,48.83288083269556,Dry
23.880268151961808,938.9680983310728,13.461320567554308,25.1368811656406,Dry
39.42962134488055,998.2660863824262,69.41268903956646,48.36580480505338,Wet
24.502223079194398,1090.100712317827,10.697181884301232,22.795253248592648,Dry
35.90642567543635,976.7218080710317,75.59787457450304,78.46520824261381,Wet
27.661945663939594,984.874405210727,53.933391178789414,34.68172957569961,Moist
21.259897237588056,1042.9392178013245,32.52926446409242,42.98160972505384,Moist
18.573506665776108,1020.7585514572236,27.253453670371535,80.90335976244742,Dry
16.096692732582618,959.7852300196666,10.630396498513267,72.23862429325436,Dry
32.85394574133092,982.1632791134856,26.4829991907614,35.332685314944094,Dry
21.596215204690836,943.5399597714465,19.640981106199877,25.032959306024722,Dry
25.338263866022537,1093.2042918260418,52.85163545062019,70.09716437987376,Moist
24.769764400035456,926.126876311472,21.65819120156609,47.34917854816766,Dry
27.31837087699394,974.3673569132839,47.00408862756335,73.62559993827549,Moist
35.96731436873657,905.1677944440022,51.30814956411296,51.170634066264725,Moist
39.422180307502884,944.3558983867093,30.862918884284017,44.22016890805935,Moist
22.227526257214507,1056.094227676031,12.454546431310309,51.584378574867756,Dry
34.82556766318909,940.2350464577759,12.607771642993727,72.39912899694737,Dry
32.93583383964153,916.0126805057931,11.844313253574231,83.15542005782619,Dry
27.205868543667197,994.8906359689047,61.738726699558235,23.48370376120029,Wet
38.68141430835799,901.9938469469037,32.260679337000866,56.68780788588686,Moist
16.01423546585208,916.9532308852666,65.74101301773645,22.29848003587143,Wet
13.277926309288642,1061.525173912595,40.22129766899944,52.78866815170511,Moist
35.61885900866267,1054.2946689719213,41.70986705809747,81.96979803678303,Moist
23.174494499012447,1083.0277640809793,45.901782175670164,45.31131864942168,Moist
35.40906562621181,1070.9030871821499,59.91220194625727,85.27152947564502,Moist
36.79270615586245,1036.6351126479635,29.145200608079495,64.14259301554266,Dry
11.873727808572143,910.4665714601325,18.511114467346882,85.39087406551045,Dry
36.50394288958182,1056.5697235973314,48.924013463402304,73.00166377887638,Moist
23.449571661082665,1069.102162168112,32.88843362699175,27.24046166541336,Moist
25.312974670126966,1059.8164291543908,40.97439195676262,36.18059572938739,Moist
28.797775332796306,1001.6958070616053,55.28626958361138,47.59193182084543,Moist
37.791478201902606,946.5803677298964,44.58880187988894,31.90748174084532,Moist
10.573482832892921,1069.0659951377454,53.419517197059,54.64381233436624,Moist
24.305304049534513,1045.4325619480278,48.09400014795395,52.99577089910434,Moist
30.63166127291682,1096.1522348777703,61.78574603552694,86.93814386191669,Wet
31.681208730946853,931.1385195511866,59.415563239813395,50.360951802718446,Moist
30.77597294611324,945.132916610411,47.393292426603345,74.99387630015985,Moist
14.033053882243657,942.3596299763005,57.52321146017948,85.93373813960359,Moist
18.981867651150438,1058.5079535242674,71.1491721590829,81.38921816817899,Wet
20.761465762510404,937.3814592900236,40.2589901451718,34.60673371581143,Moist
34.13311623038515,913.3319659646612,38.89341509241555,54.7220925977481,Moist
18.36279617243659,1099.7121613171257,63.49719345966661,44.3417847607148,Wet
16.321148916016096,904.9634422890298,50.778768592939585,47.990108659605085,Moist
38.72344057114289,1067.0488120317732,14.9704746155812,45.25647783720258,Dry
10.265898553404067,973.0733683101306,72.44784109837569,77.84514471225029,Wet
39.93462567045935,1068.3230919515631,12.15481715663481,51.649733858571324,Dry
30.304638965721868,1010.924098242229,62.38774493468202,56.65860325712817,Wet
34.854078983473514,1080.326245897272,63.1155899893019,88.77131499329522,Wet
18.838581890385797,1085.2385972829254,76.71777596973513,24.19854905340615,Wet
10.4294583300118,901.8196362561551,13.789408588162452,54.157034785352415,Dry
32.1360855568459,915.0824351985576,51.77998025491437,74.18431948622813,Moist
35.02433791002027,950.0717459141711,39.9488399438937,30.58133707317586,Moist
32.21428395860558,1033.8630832727004,33.14430684016794,62.80721162303417,Moist
14.285508619025158,1077.6544393023012,16.322299220935115,36.76253456741267,Dry
32.60283766770907,991.9883902587926,49.38578837699164,80.71828792571972,Moist
33.06768346322923,1021.3946232548531,43.532850797222956,42.89697657800555,Moist
29.756215470101647,937.6999705591122,17.3188120705717,43.03439718306367,Dry
32.98347798386759,1060.993366776337,52.874265496795836,61.873571496252545,Moist
35.377643190331966,1093.465622270694,61.65671841770569,32.84940356839361,Wet
28.40812342712375,953.7197865829195,63.70948107375538,39.942204723214275,Wet
12.658141419090372,998.9651903201093,73.37612317836991,49.1642295083588,Wet
24.628834290016325,917.2232221012748,38.662951932214405,44.754650419807724,Moist
12.329480040148152,1011.8273312925937,76.71509380354959,56.74140526039077,Wet
22.226290930972926,1000.5566883693361,70.58005835578803,61.97481008482764,Wet
22.21319467376883,928.8872968310155,30.755109971675733,59.66672176251152,Moist
11.980295324207248,988.413242623615,21.149812614462093,65.79178183943526,Dry
20.46461601908438,966.8209304173126,40.477257728960936,41.54246616254741,Moist
13.329942963739445,1004.3661750610379,38.13290955691767,28.849835900851964,Moist
34.24705630027667,1017.1308670857599,50.3003513731843,73.2565279001754,Moist
38.43064077893412,901.6991157214419,50.83703626294236,79.55462678414774,Moist
12.169494257738158,1052.201196589911,62.49908890659827,37.99043625557026,Wet
38.653456218751046,1042.6028583723482,45.69229637439271,48.49643693106138,Moist
25.677297980102352,973.2572772413045,17.337584865853586,54.89984518744887,Dry
18.986970338616217,910.5871871137637,70.08039348871742,57.332878992705545,Wet
12.305862258284906,1050.98650795701,31.683520822963096,66.16431197613562,Moist
25.018728042112535,1091.0350320956265,77.99082222146144,22.912226334872493,Wet
33.83546633472246,948.0303192044029,18.25020760758391,70.5033957913812,Dry
31.212594318000946,964.7049227474076,77.07758205627522,24.337970488558717,Wet
11.506780343919212,936.762577896363,16.370826481776188,52.78019973710075,Dry
12.187055061037105,1015.387224668968,26.172529656294163,77.9369794898436,Dry
22.086198478979114,930.968278929491,13.260595946057911,51.58507192948774,Dry
18.858714821438298,971.2387886922759,59.35792026472964,30.43628241377734,Moist
16.971529691681436,1039.4026027868526,69.52091156002543,88.95236915041718,Wet
18.43013496726141,1012.0231966018697,40.38497572711863,82.24998234519843,Moist
34.10448229890654,977.292512865587,74.99654525297008,73.99195432575098,Wet
37.876841608955615,984.0499203615084,51.32093502289197,48.80581220294473,Moist
22.15308083582699,1012.4221765246459,54.10049948125663,32.869200882250844,Moist
37.18333006397491,901.1729455774323,69.1793441190539,85.89878269929508,Wet
19.64487103743646,915.701973690722,30.776014353628725,57.26457885619973,Moist
24.293109590313748,1076.2516135526023,34.7986004929338,79.66488222712397,Moist
16.78086993447999,915.5757978182581,73.4166343436251,43.94665040315981,Wet
29.214281265275318,1041.360719242101,73.06744472271347,43.47018219556294,Wet
39.36943345524426,1084.0076328218106,78.35379433406096,88.98783364718274,Wet
28.10479288130136,954.1367208603463,73.12868215091697,56.52831339463948,Wet
20.734422523406465,974.0982874119029,18.91604252233526,29.84867967025224,Dry
29.434523379715852,1013.7842811689433,67.66070002958912,35.37722745962952,Wet
13.687620353961627,1076.341793927717,38.688693467671584,53.736099557490455,Moist
36.65977240796196,1088.381117452084,79.35609491621565,22.972963734188795,Wet
25.092518523395093,1047.9126496222536,43.05966750301607,52.37737897648103,Moist
23.480492261189262,917.3239521709388,48.76852577515544,49.32585894560893,Moist
27.575943653605577,1033.8308311069702,47.084244067975895,74.55353857236409,Moist
28.743515883682072,982.0607443745324,32.521592090079444,44.84593751424693,Moist
12.153274186795391,994.1401998982124,15.251546222504272,88.77841330777196,Dry
30.47851663670207,909.8296780690354,72.6955861281343,32.653894351063215,Wet
17.257950409465888,938.2124278692717,66.18730687684007,61.369067947769445,Wet
31.418578975197693,1058.1027215067295,19.766874639176848,26.278950790577824,Dry
34.6760438315259,990.7917666095719,64.3737789945051,71.37047887957874,Wet
34.11875522657561,960.3324483262297,53.8092666235427,89.632758164338,Moist
26.575029022236674,976.8038147929916,38.64006515423356,77.33970464261425,Moist
25.605096769322536,1070.8799026651361,27.781480436689392,58.89924785042109,Dry
14.286278840182352,1049.7998034809914,70.18101484515627,53.93189501797844,Wet
33.26038451209406,954.4630794362165,59.01317815058371,78.45209728867928,Moist
18.14228141340143,923.5003680424746,48.34179366283958,85.5181859297507,Moist
24.900862684538396,950.3996443288144,52.66979737289249,89.2444568058665,Moist
18.528222787825502,1084.1512902109466,16.37463274575267,47.75774592951389,Dry
14.014850889990793,1016.3177675699511,43.17438326378343,89.36422323561587,Moist
28.886730906752096,1006.6960417489565,23.55902049499914,30.914837652168202,Dry
11.629961044687114,1019.2787199384923,24.586857530617777,37.74848431523364,Dry
32.459357023786,973.2056531493031,56.29127736008067,26.231128731372735,Moist
19.527603857833498,1061.4214040639026,73.78793062840018,39.021696153913716,Wet
10.00404079013456,1004.65724986005,38.26296273348426,73.75562861326078,Moist
25.333874177116893,923.3495805537591,24.542449110853326,79.70470507249148,Dry
11.405557255828093,925.8130249658126,55.412285606565796,74.52248515718003,Moist
18.285086734626987,1007.3718293005237,70.98309324452225,64.17460447173875,Wet
31.209294623671486,1087.3140436141678,62.382316078574355,55.97765587658519,Wet
11.880688648655976,961.6704243352398,70.8130061375611,69.60930024495525,Wet
